
$GPRMC,125555.000,A,4041.5927,N,07358.7806,W,1.00,222.10,050216,,,A*75,48.80,14.50,0.19

$GPRMC,125556.000,A,4041.5911,N,07358.7814,W,1.57,219.26,050216,,,A*7F,48.80,14.50,0.20

$GPRMC,125557.000,A,4041.5892,N,07358.7821,W,2.29,207.14,050216,,,A*76,48.80,14.50,0.23

$GPRMC,125558.000,A,4041.5882,N,07358.7828,W,1.79,220.90,050216,,,A*7E,48.80,14.50,0.21

$GPRMC,125559.000,A,4041.5887,N,07358.7828,W,0.72,327.50,050216,,,A*7A,48.80,14.50,0.22

$GPRMC,125600.000,A,4041.5890,N,07358.7826,W,0.79,354.73,050216,,,A*73,48.80,14.50,0.20

$GPRMC,125601.000,A,4041.5892,N,07358.7825,W,0.32,337.96,050216,,,A*72,48.90,14.50,0.20

$GPRMC,125602.000,A,4041.5892,N,07358.7824,W,0.71,203.59,050216,,,A*72,48.90,14.50,0.18

$GPRMC,125603.000,A,4041.5896,N,07358.7824,W,0.70,240.98,050216,,,A*7C,49.00,14.50,0.20

$GPRMC,125604.000,A,4041.5900,N,07358.7825,W,0.90,243.33,050216,,,A*78,49.00,14.50,0.18

$GPRMC,125605.000,A,4041.5903,N,07358.7825,W,0.67,272.64,050216,,,A*72,49.00,14.50,0.19

$GPRMC,125606.000,A,4041.5909,N,07358.7823,W,0.55,311.20,050216,,,A*78,49.00,14.50,0.22

$GPRMC,125607.000,A,4041.5916,N,07358.7821,W,1.33,355.25,050216,,,A*71,48.90,14.50,0.25

$GPRMC,125608.000,A,4041.5925,N,07358.7815,W,1.22,8.21,050216,,,A*76,48.90,14.50,0.18

$GPRMC,125609.000,A,4041.5919,N,07358.7819,W,1.34,3.43,050216,,,A*7C,48.90,14.50,0.22

$GPRMC,125610.000,A,4041.5914,N,07358.7825,W,1.60,6.05,050216,,,A*70,48.90,14.50,0.19

$GPRMC,125611.000,A,4041.5924,N,07358.7819,W,2.12,19.34,050216,,,A*47,49.00,14.50,0.19

$GPRMC,125612.000,A,4041.5927,N,07358.7816,W,1.39,27.62,050216,,,A*4C,49.00,14.50,0.20

$GPRMC,125613.000,A,4041.5926,N,07358.7816,W,0.56,67.69,050216,,,A*4B,49.00,14.50,0.18

$GPRMC,125614.000,A,4041.5926,N,07358.7810,W,0.49,164.82,050216,,,A*73,49.00,14.50,0.19

$GPRMC,125615.000,A,4041.5927,N,07358.7805,W,0.32,137.35,050216,,,A*71,49.00,14.50,0.21

$GPRMC,125616.000,A,4041.5932,N,07358.7798,W,1.06,51.81,050216,,,A*45,49.00,14.50,0.19

$GPRMC,125617.000,A,4041.5941,N,07358.7792,W,1.29,34.44,050216,,,A*4D,49.00,14.50,0.22

$GPRMC,125618.000,A,4041.5949,N,07358.7788,W,1.69,17.10,050216,,,A*45,49.00,14.50,0.21

$GPRMC,125619.000,A,4041.5955,N,07358.7786,W,0.72,5.02,050216,,,A*7C,49.10,14.50,0.24

$GPRMC,125620.000,A,4041.5955,N,07358.7786,W,0.20,266.68,050216,,,A*7A,49.10,14.50,0.23

$GPRMC,125621.000,A,4041.5961,N,07358.7786,W,0.51,323.59,050216,,,A*78,49.10,14.50,0.21

$GPRMC,125622.000,A,4041.5963,N,07358.7787,W,1.06,351.91,050216,,,A*7A,49.10,14.50,0.24

$GPRMC,125623.000,A,4041.5969,N,07358.7788,W,2.19,2.92,050216,,,A*75,48.80,14.50,0.22

$GPRMC,125624.000,A,4041.5972,N,07358.7787,W,2.09,7.02,050216,,,A*7A,48.80,14.50,0.20

$GPRMC,125625.000,A,4041.5969,N,07358.7788,W,1.36,6.46,050216,,,A*70,48.60,14.50,0.20

$GPRMC,125626.000,A,4041.5967,N,07358.7789,W,0.86,14.99,050216,,,A*47,48.60,14.50,0.21

$GPRMC,125627.000,A,4041.5964,N,07358.7792,W,0.90,217.38,050216,,,A*72,48.70,14.50,0.19

$GPRMC,125628.000,A,4041.5961,N,07358.7795,W,0.97,212.14,050216,,,A*73,48.70,14.50,0.21

$GPRMC,125629.000,A,4041.5961,N,07358.7795,W,0.21,51.19,050216,,,A*47,48.80,14.50,0.19

$GPRMC,125630.000,A,4041.5965,N,07358.7794,W,1.10,23.50,050216,,,A*41,48.80,14.50,0.18

$GPRMC,125631.000,A,4041.5971,N,07358.7794,W,1.64,4.13,050216,,,A*74,48.80,14.50,0.19

$GPRMC,125632.000,A,4041.5954,N,07358.7796,W,0.75,17.29,050216,,,A*48,48.80,14.50,0.19

$GPRMC,125633.000,A,4041.5937,N,07358.7800,W,0.34,173.33,050216,,,A*71,48.90,14.50,0.17

$GPRMC,125634.000,A,4041.5931,N,07358.7802,W,1.52,196.59,050216,,,A*74,48.90,14.50,0.21

$GPRMC,125635.000,A,4041.5929,N,07358.7801,W,0.53,175.97,050216,,,A*70,48.90,14.50,0.19

$GPRMC,125636.000,A,4041.5929,N,07358.7800,W,0.26,40.48,050216,,,A*45,48.90,14.50,0.18

$GPRMC,125637.000,A,4041.5922,N,07358.7801,W,0.38,161.16,050216,,,A*78,48.80,14.50,0.21

$GPRMC,125638.000,A,4041.5914,N,07358.7803,W,1.07,188.37,050216,,,A*79,48.80,14.50,0.19

$GPRMC,125639.000,A,4041.5903,N,07358.7806,W,1.61,187.66,050216,,,A*70,48.90,14.50,0.18

$GPRMC,125640.000,A,4041.5892,N,07358.7807,W,1.81,177.06,050216,,,A*71,48.90,14.50,0.20

$GPRMC,125641.000,A,4041.5890,N,07358.7808,W,0.56,163.90,050216,,,A*7C,48.90,14.50,0.18

$GPRMC,125642.000,A,4041.5889,N,07358.7809,W,0.30,22.88,050216,,,A*4B,48.90,14.50,0.19

$GPRMC,125643.000,A,4041.5885,N,07358.7810,W,0.71,13.41,050216,,,A*4C,49.10,14.50,0.19

$GPRMC,125644.000,A,4041.5888,N,07358.7811,W,0.29,351.69,050216,,,A*75,49.10,14.50,0.19

$GPRMC,125645.000,A,4041.5887,N,07358.7812,W,0.11,325.82,050216,,,A*75,49.10,14.50,0.17

$GPRMC,125646.000,A,4041.5890,N,07358.7812,W,0.13,217.28,050216,,,A*72,49.10,14.50,0.18

$GPRMC,125647.000,A,4041.5892,N,07358.7812,W,0.49,199.25,050216,,,A*76,49.00,14.50,0.19

$GPRMC,125648.000,A,4041.5891,N,07358.7813,W,0.58,197.90,050216,,,A*7B,49.00,14.50,0.21

$GPRMC,125649.000,A,4041.5890,N,07358.7813,W,0.15,195.94,050216,,,A*74,48.80,14.50,0.19

$GPRMC,125650.000,A,4041.5889,N,07358.7813,W,0.94,177.96,050216,,,A*73,48.80,14.50,0.20

$GPRMC,125651.000,A,4041.5887,N,07358.7815,W,0.79,173.42,050216,,,A*74,48.80,14.50,0.20

$GPRMC,125652.000,A,4041.5886,N,07358.7816,W,0.91,177.77,050216,,,A*71,48.80,14.50,0.17

$GPRMC,125653.000,A,4041.5892,N,07358.7817,W,1.03,24.76,050216,,,A*48,48.80,14.50,0.19

$GPRMC,125654.000,A,4041.5901,N,07358.7817,W,1.74,9.57,050216,,,A*78,48.80,14.50,0.22

$GPRMC,125655.000,A,4041.5909,N,07358.7818,W,1.57,15.63,050216,,,A*45,48.90,14.50,0.18

$GPRMC,125656.000,A,4041.5914,N,07358.7818,W,1.77,28.07,050216,,,A*44,48.90,14.50,0.18

$GPRMC,125657.000,A,4041.5920,N,07358.7819,W,1.45,22.75,050216,,,A*4D,49.00,14.50,0.19

$GPRMC,125658.000,A,4041.5918,N,07358.7819,W,0.42,44.04,050216,,,A*49,49.00,14.50,0.19

$GPRMC,125659.000,A,4041.5922,N,07358.7819,W,0.12,77.40,050216,,,A*44,49.00,14.50,0.18

$GPRMC,125700.000,A,4041.5927,N,07358.7820,W,0.35,181.29,050216,,,A*74,49.00,14.50,0.19

$GPRMC,125702.000,A,4041.5932,N,07358.7820,W,0.98,5.85,050216,,,A*7E,49.00,14.50,0.19

$GPRMC,125703.000,A,4041.5935,N,07358.7822,W,0.77,5.41,050216,,,A*73$GPRMC,125704.000,A,4041.5939,N,07358.7824,W,0.6,48.90,14.50,0.21

$GPRMC,125705.000,A,4041.5942,N,07358.7824,W,0.24,105.41,050216,,,A*74,48.50,14.50,0.20

$GPRMC,125706.000,A,4041.5940,N,07358.7825,W,1.25,179.81,050216,,,A*73,48.50,14.50,0.18

$GPRMC,125707.000,A,4041.5942,N,07358.7824,W,0.18,129.62,050216,,,A*76,48.80,14.50,0.20

$GPRMC,125708.000,A,4041.5946,N,07358.7824,W,1.26,355.74,050216,,,A*7F,48.80,14.50,0.19

$GPRMC,125709.000,A,4041.5944,N,07358.7824,W,0.67,10.17,050216,,,A*4F,48.90,14.50,0.17

$GPRMC,125710.000,A,4041.5943,N,07358.7823,W,0.69,32.00,050216,,,A*4F,48.90,14.50,0.18

$GPRMC,125711.000,A,4041.5946,N,07358.7824,W,0.20,313.74,050216,,,A*72,48.80,14.50,0.19

$GPRMC,125712.000,A,4041.5948,N,07358.7826,W,0.47,308.06,050216,,,A*73,48.80,14.50,0.20

$GPRMC,125713.000,A,4041.5944,N,07358.7829,W,0.56,227.03,050216,,,A*78,48.80,14.50,0.19

$GPRMC,125714.000,A,4041.5945,N,07358.7830,W,0.31,212.84,050216,,,A*7E,48.80,14.50,0.18

$GPRMC,125715.000,A,4041.5944,N,07358.7831,W,0.40,185.50,050216,,,A*7D,48.80,14.50,0.19

$GPRMC,125716.000,A,4041.5943,N,07358.7831,W,0.34,139.59,050216,,,A*74,48.80,14.50,0.21

$GPRMC,125717.000,A,4041.5943,N,07358.7830,W,0.45,117.51,050216,,,A*76,48.80,14.50,0.20

$GPRMC,125718.000,A,4041.5942,N,07358.7828,W,0.32,109.77,050216,,,A*7A,48.80,14.50,0.18

$GPRMC,125719.000,A,4041.5942,N,07358.7827,W,0.35,157.20,050216,,,A*7A,48.80,14.50,0.21

$GPRMC,125720.000,A,4041.5941,N,07358.7827,W,0.67,201.42,050216,,,A*70,48.80,14.50,0.17

$GPRMC,125721.000,A,4041.5938,N,07358.7828,W,0.71,187.39,050216,,,A*76,48.80,14.50,0.19

$GPRMC,125722.000,A,4041.5933,N,07358.7829,W,0.86,175.32,050216,,,A*71,48.80,14.50,0.20

$GPRMC,125723.000,A,4041.5931,N,07358.7828,W,0.42,181.76,050216,,,A*70,48.80,14.50,0.20

$GPRMC,125724.000,A,4041.5926,N,07358.7831,W,0.75,240.55,050216,,,A*72,48.80,14.50,0.20

$GPRMC,125725.000,A,4041.5922,N,07358.7834,W,0.55,263.76,050216,,,A*70,48.90,14.50,0.20

$GPRMC,125726.000,A,4041.5922,N,07358.7835,W,0.13,270.13,050216,,,A*71,48.90,14.50,0.18

$GPRMC,125727.000,A,4041.5929,N,07358.7835,W,0.82,347.92,050216,,,A*7F,48.70,14.50,0.18

$GPRMC,125728.000,A,4041.5943,N,07358.7834,W,1.12,359.49,050216,,,A*7C,48.70,14.50,0.18

$GPRMC,125729.000,A,4041.5960,N,07358.7833,W,1.11,354.89,050216,,,A*79,48.60,14.50,0.20

$GPRMC,125730.000,A,4041.5977,N,07358.7829,W,1.90,16.86,050216,,,A*4F,48.60,14.50,0.19

$GPRMC,125731.000,A,4041.5989,N,07358.7826,W,2.00,18.10,050216,,,A*4B,48.70,14.50,0.21

$GPRMC,125732.000,A,4041.5988,N,07358.7826,W,1.40,13.45,050216,,,A*45,48.70,14.50,0.19

$GPRMC,125733.000,A,4041.5986,N,07358.7827,W,1.13,19.94,050216,,,A*4B,48.80,14.50,0.19

$GPRMC,125734.000,A,4041.5986,N,07358.7830,W,1.02,338.40,050216,,,A*73,48.80,14.50,0.17

$GPRMC,125735.000,A,4041.5986,N,07358.7832,W,0.90,356.56,050216,,,A*75,48.70,14.50,0.21

$GPRMC,125736.000,A,4041.5986,N,07358.7836,W,0.61,318.68,050216,,,A*7B,48.70,14.50,0.20

$GPRMC,125737.000,A,4041.5987,N,07358.7839,W,1.18,338.33,050216,,,A*77,48.80,14.50,0.20

$GPRMC,125738.000,A,4041.5992,N,07358.7841,W,1.37,347.88,050216,,,A*76,48.80,14.50,0.20

$GPRMC,125739.000,A,4041.6000,N,07358.7841,W,1.47,7.32,050216,,,A*77,48.80,14.50,0.17

$GPRMC,125740.000,A,4041.6002,N,07358.7843,W,1.02,351.63,050216,,,A*7C,48.80,14.50,0.17

$GPRMC,125741.000,A,4041.5997,N,07358.7846,W,0.71,312.76,050216,,,A*78,48.90,14.50,0.21

$GPRMC,125742.000,A,4041.6002,N,07358.7847,W,1.15,351.97,050216,,,A*77,48.90,14.50,0.18

$GPRMC,125743.000,A,4041.6010,N,07358.7846,W,1.35,17.22,050216,,,A*49,48.90,14.50,0.19

$GPRMC,125744.000,A,4041.6015,N,07358.7845,W,1.71,4.10,050216,,,A*7B,49.00,14.50,0.22

$GPRMC,125745.000,A,4041.6021,N,07358.7847,W,1.68,350.44,050216,,,A*74,49.00,14.50,0.19

$GPRMC,125746.000,A,4041.6025,N,07358.7845,W,1.51,19.09,050216,,,A*4C,48.90,14.50,0.19

$GPRMC,125747.000,A,4041.6029,N,07358.7845,W,1.44,5.12,050216,,,A*72,48.90,14.50,0.19

$GPRMC,125748.000,A,4041.6030,N,07358.7845,W,1.36,3.90,050216,,,A*7C,48.80,14.50,0.20

$GPRMC,125749.000,A,4041.6035,N,07358.7842,W,1.63,25.34,050216,,,A*45,48.80,14.50,0.18

$GPRMC,125750.000,A,4041.6037,N,07358.7843,W,0.99,350.50,050216,,,A*79,48.90,14.50,0.22

$GPRMC,125751.000,A,4041.6040,N,07358.7845,W,0.99,331.32,050216,,,A*7D,48.90,14.50,0.19

$GPRMC,125752.000,A,4041.6048,N,07358.7844,W,0.90,18.52,050216,,,A*40,48.90,14.50,0.19

$GPRMC,125753.000,A,4041.6023,N,07358.7847,W,0.55,8.67,050216,,,A*71,48.90,14.50,0.21

$GPRMC,125754.000,A,4041.6017,N,07358.7848,W,0.40,343.30,050216,,,A*74,49.00,14.50,0.21

$GPRMC,125755.000,A,4041.6010,N,07358.7849,W,0.21,285.33,050216,,,A*7C,49.00,14.50,0.20

$GPRMC,125756.000,A,4041.6002,N,07358.7849,W,0.45,160.82,050216,,,A*7C,49.00,14.50,0.19

$GPRMC,125757.000,A,4041.6000,N,07358.7848,W,1.57,172.76,050216,,,A*74,49.00,14.50,0.20

$GPRMC,125758.000,A,4041.6001,N,07358.7847,W,0.92,167.08,050216,,,A*70,49.00,14.50,0.20

$GPRMC,125759.000,A,4041.6001,N,07358.7846,W,0.96,173.38,050216,,,A*72,49.00,14.50,0.18

$GPRMC,125800.000,A,4041.5991,N,07358.7846,W,0.14,23.46,050216,,,A*45,48.90,14.50,0.21

$GPRMC,125801.000,A,4041.5983,N,07358.7848,W,0.80,200.06,050216,,,A*73,48.90,14.50,0.19

$GPRMC,125802.000,A,4041.5970,N,07358.7849,W,0.43,154.33,050216,,,A*76,48.80,14.50,0.20

$GPRMC,125803.000,A,4041.5961,N,07358.7850,W,0.10,58.81,050216,,,A*4D,48.80,14.50,0.19

$GPRMC,125804.000,A,4041.5954,N,07358.7851,W,0.86,181.95,050216,,,A*72,48.80,14.50,0.21

$GPRMC,125805.000,A,4041.5930,N,07358.7856,W,1.45,173.69,050216,,,A*76,48.80,14.50,0.20

$GPRMC,125806.000,A,4041.5908,N,07358.7858,W,1.53,166.04,050216,,,A*78,48.70,14.50,0.18

$GPRMC,125807.000,A,4041.5893,N,07358.7861,W,0.69,161.68,050216,,,A*75,48.70,14.50,0.23

$GPRMC,125808.000,A,4041.5874,N,07358.7865,W,0.85,196.00,050216,,,A*73,48.60,14.50,0.19

$GPRMC,125809.000,A,4041.5854,N,07358.7869,W,2.13,182.96,050216,,,A*7B,48.60,14.50,0.19

$GPRMC,125810.000,A,4041.5844,N,07358.7870,W,1.98,177.99,050216,,,A*7F,48.80,14.50,0.20

$GPRMC,125811.000,A,4041.5847,N,07358.7868,W,0.69,153.96,050216,,,A*72,48.80,14.50,0.18

$GPRMC,125812.000,A,4041.5849,N,07358.7870,W,0.67,273.98,050216,,,A*77,48.90,14.50,0.21

$GPRMC,125813.000,A,4041.5849,N,07358.7871,W,0.62,319.43,050216,,,A*79,48.90,14.50,0.21

$GPRMC,125814.000,A,4041.5843,N,07358.7872,W,0.80,201.05,050216,,,A*71,48.80,14.50,0.18

$GPRMC,125815.000,A,4041.5839,N,07358.7873,W,0.72,189.76,050216,,,A*76,48.80,14.50,0.18

$GPRMC,125816.000,A,4041.5836,N,07358.7873,W,0.49,148.40,050216,,,A*7A,48.90,14.50,0.20

$GPRMC,125817.000,A,4041.5830,N,07358.7875,W,0.86,199.76,050216,,,A*71,48.90,14.50,0.19

$GPRMC,125818.000,A,4041.5827,N,07358.7877,W,0.54,193.59,050216,,,A*72,49.10,14.50,0.19

$GPRMC,125819.000,A,4041.5824,N,07358.7879,W,0.32,172.02,050216,,,A*7F,49.10,14.50,0.18

$GPRMC,125820.000,A,4041.5825,N,07358.7881,W,0.35,220.00,050216,,,A*72,49.00,14.50,0.18

$GPRMC,125821.000,A,4041.5824,N,07358.7882,W,0.22,78.61,050216,,,A*4F,49.00,14.50,0.20

$GPRMC,125822.000,A,4041.5824,N,07358.7881,W,0.27,164.76,050216,,,A*70,48.90,14.50,0.20

$GPRMC,125823.000,A,4041.5823,N,07358.7881,W,0.31,177.91,050216,,,A*7A,48.90,14.50,0.22

$GPRMC,125824.000,A,4041.5822,N,07358.7881,W,1.19,177.68,050216,,,A*71,48.90,14.50,0.19

$GPRMC,125825.000,A,4041.5810,N,07358.7882,W,1.42,172.76,050216,,,A*76,48.90,14.50,0.19

$GPRMC,125826.000,A,4041.5799,N,07358.7887,W,2.00,184.97,050216,,,A*7D,49.00,14.50,0.17

$GPRMC,125827.000,A,4041.5801,N,07358.7887,W,1.04,175.33,050216,,,A*75,49.00,14.50,0.20

$GPRMC,125828.000,A,4041.5802,N,07358.7888,W,0.05,264.01,050216,,,A*74,49.00,14.50,0.19

$GPRMC,125829.000,A,4041.5798,N,07358.7891,W,0.06,330.81,050216,,,A*7A,49.00,14.50,0.19

$GPRMC,125830.000,A,4041.5800,N,07358.7893,W,0.50,314.72,050216,,,A*77,49.00,14.50,0.21

$GPRMC,125831.000,A,4041.5800,N,07358.7897,W,0.75,301.83,050216,,,A*7F,49.00,14.50,0.22

$GPRMC,125832.000,A,4041.5805,N,07358.7898,W,0.94,355.49,050216,,,A*7E,49.10,14.50,0.20

$GPRMC,125833.000,A,4041.5805,N,07358.7898,W,0.52,56.85,050216,,,A*45,49.10,14.50,0.20

$GPRMC,125834.000,A,4041.5806,N,07358.7897,W,0.36,121.90,050216,,,A*79,49.10,14.50,0.21

$GPRMC,125835.000,A,4041.5803,N,07358.7898,W,0.58,179.17,050216,,,A*78,49.10,14.50,0.20

$GPRMC,125836.000,A,4041.5801,N,07358.7901,W,0.61,196.12,050216,,,A*76,49.00,14.50,0.20

$GPRMC,125837.000,A,4041.5799,N,07358.7902,W,0.70,193.89,050216,,,A*7D,49.00,14.50,0.21

$GPRMC,125838.000,A,4041.5802,N,07358.7900,W,0.56,130.53,050216,,,A*77,48.90,14.50,0.19

$GPRMC,125839.000,A,4041.5805,N,07358.7898,W,0.68,104.03,050216,,,A*7E,48.90,14.50,0.20

$GPRMC,125840.000,A,4041.5804,N,07358.7898,W,0.44,198.88,050216,,,A*79,49.00,14.50,0.20

$GPRMC,125841.000,A,4041.5798,N,07358.7900,W,1.14,198.80,050216,,,A*7E,49.00,14.50,0.19

$GPRMC,125842.000,A,4041.5793,N,07358.7899,W,2.31,176.31,050216,,,A*79,49.00,14.50,0.21

$GPRMC,125843.000,A,4041.5792,N,07358.7899,W,1.96,178.27,050216,,,A*7E,49.00,14.50,0.20

$GPRMC,125844.000,A,4041.5791,N,07358.7901,W,1.46,194.48,050216,,,A*7C,49.10,14.50,0.21

$GPRMC,125845.000,A,4041.5799,N,07358.7902,W,0.72,327.77,050216,,,A*76,49.10,14.50,0.19

$GPRMC,125846.000,A,4041.5801,N,07358.7905,W,1.42,311.93,050216,,,A*71,49.10,14.50,0.20

$GPRMC,125847.000,A,4041.5805,N,07358.7906,W,0.58,327.30,050216,,,A*71,49.10,14.50,0.19

$GPRMC,125848.000,A,4041.5814,N,07358.7908,W,1.29,356.51,050216,,,A*76,49.10,14.50,0.20

$GPRMC,125849.000,A,4041.5825,N,07358.7908,W,1.77,352.33,050216,,,A*7E,49.10,14.50,0.20

$GPRMC,125850.000,A,4041.5837,N,07358.7907,W,1.64,1.98,050216,,,A*7C,49.10,14.50,0.20

$GPRMC,125851.000,A,4041.5845,N,07358.7904,W,0.92,33.09,050216,,,A*4A,49.10,14.50,0.23

$GPRMC,125852.000,A,4041.5857,N,07358.7902,W,0.76,19.77,050216,,,A*47,48.90,14.50,0.18

$GPRMC,125853.000,A,4041.5870,N,07358.7900,W,1.59,0.76,050216,,,A*74,48.90,14.50,0.20

$GPRMC,125854.000,A,4041.5879,N,07358.7901,W,1.61,352.93,050216,,,A*7F,48.90,14.50,0.21

$GPRMC,125855.000,A,4041.5898,N,07358.7898,W,2.78,8.56,050216,,,A*7E,48.90,14.50,0.20

$GPRMC,125856.000,A,4041.5912,N,07358.7898,W,3.20,1.65,050216,,,A*7B,48.90,14.50,0.20

$GPRMC,125857.000,A,4041.5919,N,07358.7899,W,2.44,359.69,050216,,,A*71,48.90,14.50,0.20

$GPRMC,125858.000,A,4041.5923,N,07358.7899,W,1.89,6.57,050216,,,A*71,48.90,14.50,0.23

$GPRMC,125859.000,A,4041.5939,N,07358.7896,W,2.72,25.74,050216,,,A*43,48.90,14.50,0.19

$GPRMC,125900.000,A,4041.5939,N,07358.7898,W,2.12,6.91,050216,,,A*7C,49.00,14.50,0.18

$GPRMC,125901.000,A,4041.5938,N,07358.7900,W,1.56,4.96,050216,,,A*7A,49.00,14.50,0.20

$GPRMC,125902.000,A,4041.5940,N,07358.7900,W,1.59,4.55,050216,,,A*76,48.90,14.50,0.21

$GPRMC,125903.000,A,4041.5937,N,07358.7903,W,1.50,355.07,050216,,,A*7D,48.90,14.50,0.19

$GPRMC,125904.000,A,4041.5938,N,07358.7906,W,1.62,354.05,050216,,,A*72,48.80,14.50,0.18

$GPRMC,125905.000,A,4041.5939,N,07358.7906,W,1.98,12.77,050216,,,A*43,48.80,14.50,0.19

$GPRMC,125906.000,A,4041.5942,N,07358.7905,W,1.87,13.15,050216,,,A*44,48.70,14.50,0.19

$GPRMC,125907.000,A,4041.5943,N,07358.7905,W,1.76,356.31,050216,,,A*7E,48.70,14.50,0.20

$GPRMC,125908.000,A,4041.5943,N,07358.7905,W,1.20,352.35,050216,,,A*72,48.80,14.50,0.21

$GPRMC,125909.000,A,4041.5947,N,07358.7905,W,1.29,345.87,050216,,,A*71,48.80,14.50,0.18

$GPRMC,125910.000,A,4041.5952,N,07358.7906,W,1.39,336.46,050216,,,A*76,48.80,14.50,0.18

$GPRMC,125911.000,A,4041.5962,N,07358.7906,W,1.49,346.75,050216,,,A*74,48.80,14.50,0.20

$GPRMC,125912.000,A,4041.5975,N,07358.7904,W,1.80,3.41,050216,,,A*73,48.90,14.50,0.21

$GPRMC,125913.000,A,4041.5983,N,07358.7904,W,1.57,353.16,050216,,,A*75,48.90,14.50,0.18

$GPRMC,125914.000,A,4041.5990,N,07358.7903,W,1.74,358.57,050216,,,A*78,48.70,14.50,0.19

$GPRMC,125915.000,A,4041.6003,N,07358.7900,W,2.44,13.36,050216,,,A*41,48.70,14.50,0.21

$GPRMC,125917.000,A,4041.6015,N,07358.7895,W,2.10,9.49,050216,,,A*7B,48.70,14.50,0.18

$GPRMC,125918.000,A,4041.6025,N,07358.7892,W,2.58,13.69,05021‚©45,47.90,14.50,0.22

$GPRMC,125919.000,A,4041.6031,N,07358.7891,W,2.92,2.51,050216,,,A*7F,47.90,14.50,0.20

$GPRMC,125920.000,A,4041.6035,N,07358.7888,W,2.34,13.53,050216,,º,48.60,14.50,0.19

$GPRMC,125921.000,A,4041.6039,N,07358.7886,W,1.90,11.04,050216,,,A*49,48.60,14.50,0.18

$GPRMC,125922.000,A,4041.6036,N,07358.7884,W,1.83,21.32,050216,,3,48.70,14.50,0.19

$GPRMC,125923.000,A,4041.6035,N,07358.7883,W,1.72,11.17,050216,,,A*4C,48.70,14.50,0.19

$GPRMC,125924.000,A,4041.6035,N,07358.7882,W,1.40,359.07,050216,,,A*75,48.80,14.50,0.19

$GPRMC,125925.000,A,4041.6034,N,07358.7882,W,0.69,343.66,050216,,,A*73,48.80,14.50,0.19

$GPRMC,125927.000,A,4041.6046,N,07358.7879,W,1.06,349.49,050216,,,A*7F,48.90,14.50,0.21

$GPRMC,125928.000,A,4041.6051,N,07358.7877,W,1.03,19.50,050216,,,A*43,48.70,14.50,0.20

$GPRMC,125929.000,A,4041.6051,N,07358.7875,W,0.69,359.92,050216,,,A*74,48.70,14.50,0.19

$GPRMC,125931.000,A,4041.6062,N,07358.7870,W,0.96,348.10,050216,,,A*72,48.80,14.50,0.18

$GPRMC,125933.000,A,4041.6061,N,07358.7872,W,0.49,300.06,050216,,,A*78,48.80,14.50,0.21

$GPRMC,125934.000,A,4041.6061,N,07358.7872,W,0.17,254.23,050216,,,A*73,49.00,14.50,0.20

$GPRMC,125935.000,A,4041.6060,N,07358.7871,W,0.07,188.56,050216,,,A*71,49.00,14.50,0.21

$GPRMC,125936.000,A,4041.6065,N,07358.7870,W,0.23,151.73,050216,,,A*73,49.00,14.50,0.20

$GPRMC,125937.000,A,4041.6065,N,07358.7870,W,0.41,262.69,050216,,,A*7E,49.00,14.50,0.19

$GPRMC,125938.000,A,4041.6065,N,07358.7871,W,0.49,317.19,050216,,,A*7C,49.00,14.50,0.19

$GPRMC,125939.000,A,4041.6066,N,07358.7872,W,0.24,355.11,050216,,,A*78,49.00,14.50,0.20

$GPRMC,125942.000,A,4041.6078,N,07358.7873,W,1.23,347.76,050216,,,A*7E,48.90,14.50,0.18

$GPRMC,125944.000,A,4041.6087,N,07358.7876,W,1.44,346.58,050216,,,A*71,48.90,14.50,0.20

$GPRMC,125950.000,A,4041.6074,N,07358.7881,W,0.29,332.91,050216,,,A*7C,49.10,14.50,0.19

$GPRMC,125951.000,A,4041.6080,N,07358.7880,W,0.52,353.13,050216,,,A*76,49.10,14.50,0.21

$GPRMC,125954.000,A,4041.6083,N,07358.7877,W,1.22,17.11,050216,,,A*4F,49.10,14.50,0.20

$GPRMC,125955.000,A,4041.6078,N,07358.7879,W,0.93,307.57,050216,,,A*7F,49.10,14.50,0.21

$GPRMC,125956.000,A,4041.6071,N,07358.7879,W,0.52,299.69,050216,,,A*73,49.10,14.50,0.19

$GPRMC,125957.000,A,4041.6065,N,07358.7878,W,0.21,121.01,050216,,,A*7C,49.00,14.50,0.22

$GPRMC,125958.000,A,4041.6057,N,07358.7878,W,0.19,234.43,050216,,,A*78,49.00,14.50,0.23

$GPRMC,125959.000,A,4041.6049,N,07358.7880,W,0.88,246.73,050216,,,A*7F,49.00,14.50,0.21

$GPRMC,130000.000,A,4041.6046,N,07358.7883,W,0.55,206.50,050216,,,A*77,49.00,14.50,0.20

$GPRMC,130001.000,A,4041.6041,N,07358.7883,W,0.50,151.00,050216,,,A*70,48.90,14.50,0.22

